timestamp,session_id,track,impl,mode,workload,case_id,class,run,ok,expected_ok,passes_oracle,exit_code,duration_ns,cpu_user_ns,cpu_system_ns,max_rss_kb,input_bytes,output_bytes,output_sha256,expected_sha256,stderr_excerpt,error_class,expected_error_class
2026-03-05T06:06:13.965697729Z,0,cli-algorithmic,schubfach,canonicalize,small,WL-canonicalize-small,valid,0,true,true,true,0,5600429,0,5896000,5280,45,42,c78eca79521eb7a0ccbd34f093a27dd724b20c8c7e3f2b74cd3ec213a8b31288,c78eca79521eb7a0ccbd34f093a27dd724b20c8c7e3f2b74cd3ec213a8b31288,,none,
2026-03-05T06:06:13.970869927Z,0,cli-algorithmic,schubfach,verify,bad-number-leading-zero,WL-verify-bad-number-leading-zero,invalid,0,false,false,true,2,5146710,1100000,4401000,5440,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: leading zero in number\n,invalid_grammar,
2026-03-05T06:06:13.977485465Z,0,cli-algorithmic,json-canon,verify,deep-64,WL-verify-deep-64,valid,0,true,true,true,0,6587985,2350000,4701000,5440,510,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:13.983201782Z,0,cli-algorithmic,schubfach,verify,single-quote,WL-verify-single-quote,invalid,0,false,false,true,2,5683180,1190000,4760000,5440,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 2: expected ""\"""", got ""'""\n",invalid_grammar,
2026-03-05T06:06:13.989184062Z,0,cli-algorithmic,json-canon,canonicalize,duplicate-decoded-key,WL-canonicalize-duplicate-decoded-key,invalid,0,false,false,true,2,5946869,0,6188000,5440,18,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:13.996536047Z,0,cli-algorithmic,schubfach,verify,bad-literal,WL-verify-bad-literal,invalid,0,false,false,true,2,7312488,965000,6756000,5440,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 5: invalid literal\n,invalid_grammar,
2026-03-05T06:06:14.003659034Z,0,cli-algorithmic,json-canon,canonicalize,raw-control-char,WL-canonicalize-raw-control-char,invalid,0,false,false,true,2,7072266,2104000,5260000,5440,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: unescaped control character 0x01 in string\n,invalid_grammar,
2026-03-05T06:06:14.027605883Z,0,cli-algorithmic,schubfach,canonicalize,array-2048,WL-canonicalize-array-2048,valid,0,true,true,true,0,23506277,17447000,10904000,6400,98901,98901,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,082bc182e046b83a75b215ec8909feb81973a530f133b372bc442e7b021a910f,,none,
2026-03-05T06:06:14.03430376Z,0,cli-algorithmic,schubfach,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,6673498,1197000,5987000,6080,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:14.041381706Z,0,cli-algorithmic,schubfach,verify,duplicate-key,WL-verify-duplicate-key,invalid,0,false,false,true,2,7018079,2495000,4990000,6080,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:14.051283773Z,0,cli-algorithmic,json-canon,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,9885612,3148000,7347000,6080,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:14.058781444Z,0,cli-algorithmic,json-canon,verify,invalid-escape,WL-verify-invalid-escape,invalid,0,false,false,true,2,7452388,3898000,3898000,6080,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid escape character ""x""\n",invalid_grammar,
2026-03-05T06:06:14.064381512Z,0,cli-algorithmic,schubfach,verify,invalid-escape,WL-verify-invalid-escape,invalid,0,false,false,true,2,5556281,991000,4959000,6080,12,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid escape character ""x""\n",invalid_grammar,
2026-03-05T06:06:14.069942578Z,0,cli-algorithmic,schubfach,canonicalize,escaped-key-order,WL-canonicalize-escaped-key-order,valid,0,true,true,true,0,5474727,0,5788000,6080,18,13,43258cff783fe7036d8a43033f830adfc60ec037382473548ac742b888292777,43258cff783fe7036d8a43033f830adfc60ec037382473548ac742b888292777,,none,
2026-03-05T06:06:14.078067603Z,0,cli-algorithmic,json-canon,canonicalize,trailing-comma,WL-canonicalize-trailing-comma,invalid,0,false,false,true,2,8054622,2132000,6397000,6080,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 8: expected ""\"""", got ""}""\n",invalid_grammar,
2026-03-05T06:06:14.085263662Z,0,cli-algorithmic,schubfach,verify,lone-low-surrogate,WL-verify-lone-low-surrogate,invalid,0,false,false,true,2,7160024,1922000,5766000,6240,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone low surrogate U+DC00\n,lone_surrogate,
2026-03-05T06:06:14.092470635Z,0,cli-algorithmic,json-canon,verify,duplicate-key,WL-verify-duplicate-key,invalid,0,false,false,true,2,7155949,2466000,4933000,6240,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:14.10002261Z,0,cli-algorithmic,json-canon,canonicalize,inf-literal,WL-canonicalize-inf-literal,invalid,0,false,false,true,2,7525269,1176000,7061000,6240,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""I""\n",invalid_grammar,
2026-03-05T06:06:14.110157342Z,0,cli-algorithmic,schubfach,verify,array-256,WL-verify-array-256,valid,0,true,true,true,0,10122636,2089000,7312000,6240,11914,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:14.113521902Z,0,cli-algorithmic,json-canon,canonicalize,lone-high-surrogate,WL-canonicalize-lone-high-surrogate,invalid,0,false,false,true,2,3339560,740000,2961000,6240,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone high surrogate U+D800 (no following \u)\n,lone_surrogate,
2026-03-05T06:06:14.119285682Z,0,cli-algorithmic,schubfach,canonicalize,lone-high-surrogate,WL-canonicalize-lone-high-surrogate,invalid,0,false,false,true,2,5724567,0,6077000,6240,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone high surrogate U+D800 (no following \u)\n,lone_surrogate,
2026-03-05T06:06:14.127465848Z,0,cli-algorithmic,json-canon,verify,unicode,WL-verify-unicode,valid,0,true,true,true,0,8130856,2151000,6454000,6240,96,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:14.133061001Z,0,cli-algorithmic,schubfach,verify,surrogate-pair,WL-verify-surrogate-pair,valid,0,true,true,true,0,5577981,1973000,3947000,6240,21,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:14.139365113Z,0,cli-algorithmic,json-canon,verify,nan-literal,WL-verify-nan-literal,invalid,0,false,false,true,2,6275707,2233000,4467000,6240,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""N""\n",invalid_grammar,
2026-03-05T06:06:14.145283348Z,0,cli-algorithmic,schubfach,verify,inf-literal,WL-verify-inf-literal,invalid,0,false,false,true,2,5890133,0,6380000,6240,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 5: invalid number character ""I""\n",invalid_grammar,
2026-03-05T06:06:14.152986353Z,0,cli-algorithmic,json-canon,canonicalize,long-string,WL-canonicalize-long-string,valid,0,true,true,true,0,7518011,1161000,6967000,6240,16403,16403,b327943c16aec03ab62b209ba1cfdad4c4387f88d8a0aefc731db46fb0fe225c,b327943c16aec03ab62b209ba1cfdad4c4387f88d8a0aefc731db46fb0fe225c,,none,
2026-03-05T06:06:14.15834485Z,0,cli-algorithmic,schubfach,verify,trailing-comma,WL-verify-trailing-comma,invalid,0,false,false,true,2,5320665,950000,4752000,6240,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 8: expected ""\"""", got ""}""\n",invalid_grammar,
2026-03-05T06:06:14.165913228Z,0,cli-algorithmic,schubfach,canonicalize,lone-low-surrogate,WL-canonicalize-lone-low-surrogate,invalid,0,false,false,true,2,7519907,1126000,6761000,6240,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: LONE_SURROGATE at byte 6: lone low surrogate U+DC00\n,lone_surrogate,
2026-03-05T06:06:14.171748175Z,0,cli-algorithmic,schubfach,verify,bad-unicode-escape,WL-verify-bad-unicode-escape,invalid,0,false,false,true,2,5795007,778000,5448000,6240,14,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 6: invalid hex in \u escape: ""12G4""\n",invalid_grammar,
2026-03-05T06:06:14.177639352Z,0,cli-algorithmic,json-canon,canonicalize,duplicate-key,WL-canonicalize-duplicate-key,invalid,0,false,false,true,2,5861458,0,6289000,6240,13,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: DUPLICATE_KEY at byte 7: duplicate object key ""a"" (first at byte 1)\n",duplicate_key,
2026-03-05T06:06:14.184416006Z,0,cli-algorithmic,json-canon,verify,bad-number-leading-zero,WL-verify-bad-number-leading-zero,invalid,0,false,false,true,2,6756522,0,7222000,6240,8,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: leading zero in number\n,invalid_grammar,
2026-03-05T06:06:14.190582373Z,0,cli-algorithmic,schubfach,canonicalize,deep-64,WL-canonicalize-deep-64,valid,0,true,true,true,0,6099979,2152000,4305000,6240,510,510,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,d502e912851ca95867fa0b573275a94e73585d05e1eb4201adabe63dbfc51ec0,,none,
2026-03-05T06:06:14.196999461Z,0,cli-algorithmic,json-canon,verify,raw-control-char,WL-verify-raw-control-char,invalid,0,false,false,true,2,6373673,944000,5668000,6240,9,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,error: jcserr: INVALID_GRAMMAR at byte 6: unescaped control character 0x01 in string\n,invalid_grammar,
2026-03-05T06:06:14.204937053Z,0,cli-algorithmic,json-canon,canonicalize,single-quote,WL-canonicalize-single-quote,invalid,0,false,false,true,2,7911868,2136000,6410000,6240,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,"error: jcserr: INVALID_GRAMMAR at byte 2: expected ""\"""", got ""'""\n",invalid_grammar,
2026-03-05T06:06:14.212402467Z,0,cli-algorithmic,json-canon,verify,control-escapes,WL-verify-control-escapes,valid,0,true,true,true,0,7449134,1983000,5949000,6240,59,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
2026-03-05T06:06:14.218002671Z,0,cli-algorithmic,schubfach,canonicalize,unicode,WL-canonicalize-unicode,valid,0,true,true,true,0,5519273,1153000,4614000,6240,98,96,2447c3101ab38afe7705a309df116f7bc8b15b357ed58184586ad307721d9ed6,2447c3101ab38afe7705a309df116f7bc8b15b357ed58184586ad307721d9ed6,,none,
2026-03-05T06:06:14.223352903Z,0,cli-algorithmic,schubfach,verify,canonical-minimal,WL-verify-canonical-minimal,valid,0,true,true,true,0,5333112,1652000,4130000,6240,7,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,ok\n,unknown,
