track,impl,mode,workload,class,n,successes,oracle_passes,p50_ms,p95_ms,p99_ms,avg_ms,avg_cpu_user_ms,avg_cpu_system_ms,avg_max_rss_kb,avg_throughput_mb_s
e2e,schubfach,verify,escaped-key-order,valid,15,15,15,1.631310,1.741874,1.752131,1.471189,0.560400,0.965333,21641.066667,0.008779
e2e,schubfach-rs,verify,escaped-key-order,valid,15,15,15,0.565238,0.625704,0.627844,0.551641,0.258133,0.230800,20509.600000,0.022716
e2e,dragonbox,canonicalize,inf-literal,invalid,15,0,15,1.389998,1.809134,1.885788,1.471009,0.279867,1.258733,20846.933333,0.000000
e2e,dragonbox-rs,canonicalize,inf-literal,invalid,15,0,15,0.564985,0.603804,0.620132,0.539552,0.367400,0.105733,21125.866667,0.000000
e2e,json-canon,canonicalize,inf-literal,invalid,15,0,15,1.680667,1.906079,1.908793,1.615647,0.215733,1.452467,21866.933333,0.000000
e2e,json-canon-rs,canonicalize,inf-literal,invalid,15,0,15,0.617492,0.684358,0.727401,0.607105,0.252733,0.302200,20041.866667,0.000000
e2e,ryu,canonicalize,inf-literal,invalid,15,0,15,1.401836,1.805777,1.931164,1.455314,0.000000,1.515733,20312.266667,0.000000
e2e,ryu-rs,canonicalize,inf-literal,invalid,15,0,15,0.561618,0.634880,0.683223,0.565903,0.296267,0.210800,21781.333333,0.000000
e2e,schubfach,canonicalize,inf-literal,invalid,15,0,15,1.344950,1.764898,1.843128,1.417488,0.190067,1.275333,20864.266667,0.000000
e2e,schubfach-rs,canonicalize,inf-literal,invalid,15,0,15,0.548380,0.592782,0.595864,0.525958,0.246200,0.221667,20178.666667,0.000000
e2e,dragonbox,verify,inf-literal,invalid,15,0,15,1.576067,1.829518,1.970536,1.473658,0.028400,1.500000,19980.000000,0.000000
e2e,dragonbox-rs,verify,inf-literal,invalid,15,0,15,0.553888,0.634747,0.636606,0.556249,0.436533,0.060067,21228.533333,0.000000
e2e,json-canon,verify,inf-literal,invalid,15,0,15,1.622675,1.957821,1.962968,1.565190,0.221133,1.422267,21354.666667,0.000000
e2e,json-canon-rs,verify,inf-literal,invalid,15,0,15,0.633158,0.718873,0.796337,0.628412,0.217667,0.356267,20974.666667,0.000000
e2e,ryu,verify,inf-literal,invalid,15,0,15,1.649449,2.469402,3.583068,1.639116,0.504600,1.046933,21628.800000,0.000000
e2e,ryu-rs,verify,inf-literal,invalid,15,0,15,0.547090,0.591582,0.599961,0.539451,0.198733,0.287600,20864.533333,0.000000
e2e,schubfach,verify,inf-literal,invalid,15,0,15,1.511996,1.847048,1.852830,1.555961,0.182733,1.422133,20796.266667,0.000000
e2e,schubfach-rs,verify,inf-literal,invalid,15,0,15,0.567843,0.642611,0.665731,0.559503,0.357000,0.143533,20786.400000,0.000000
e2e,dragonbox,canonicalize,invalid-escape,invalid,15,0,15,1.469661,1.847703,1.852824,1.469570,0.206800,1.314733,21249.066667,0.000000
e2e,dragonbox-rs,canonicalize,invalid-escape,invalid,15,0,15,0.583329,0.685291,0.734247,0.575305,0.347533,0.168333,20014.400000,0.000000
e2e,json-canon,canonicalize,invalid-escape,invalid,15,0,15,1.842431,2.013032,2.042931,1.688091,0.321933,1.436867,21197.866667,0.000000
e2e,json-canon-rs,canonicalize,invalid-escape,invalid,15,0,15,0.607177,0.689195,0.716909,0.598377,0.284200,0.253267,20670.666667,0.000000
e2e,ryu,canonicalize,invalid-escape,invalid,15,0,15,1.697195,1.891448,1.896297,1.644469,0.286933,1.422067,21330.133333,0.000000
e2e,ryu-rs,canonicalize,invalid-escape,invalid,15,0,15,0.572967,0.612623,0.619287,0.560182,0.295200,0.202733,21676.533333,0.000000
e2e,schubfach,canonicalize,invalid-escape,invalid,15,0,15,1.435407,1.797566,1.824356,1.426791,0.185933,1.303600,19885.600000,0.000000
e2e,schubfach-rs,canonicalize,invalid-escape,invalid,15,0,15,0.563784,0.605288,0.615537,0.554451,0.268533,0.229200,20292.800000,0.000000
e2e,dragonbox,verify,invalid-escape,invalid,15,0,15,1.626385,1.767664,1.772488,1.546552,0.300667,1.300533,21134.666667,0.000000
e2e,dragonbox-rs,verify,invalid-escape,invalid,15,0,15,0.567595,0.686919,0.725061,0.560687,0.203467,0.300400,21286.666667,0.000000
e2e,json-canon,verify,invalid-escape,invalid,15,0,15,1.811123,1.991471,2.076167,1.744486,0.732933,1.082000,20808.800000,0.000000
e2e,json-canon-rs,verify,invalid-escape,invalid,15,0,15,0.610739,0.683868,0.699827,0.618980,0.277267,0.289133,20981.333333,0.000000
e2e,ryu,verify,invalid-escape,invalid,15,0,15,1.424468,1.738623,1.740913,1.418605,0.183800,1.291000,19178.666667,0.000000
e2e,ryu-rs,verify,invalid-escape,invalid,15,0,15,0.566936,0.605470,0.611332,0.558722,0.326933,0.172933,20984.000000,0.000000
e2e,schubfach,verify,invalid-escape,invalid,15,0,15,1.705676,1.954178,1.959056,1.555266,0.157867,1.463600,21117.866667,0.000000
e2e,schubfach-rs,verify,invalid-escape,invalid,15,0,15,0.547667,0.664436,0.757110,0.556823,0.311400,0.184067,19779.200000,0.000000
e2e,dragonbox,canonicalize,large,valid,15,15,15,16.567514,17.863992,18.214461,16.554318,23.198333,8.519133,21250.933333,26.769677
e2e,dragonbox-rs,canonicalize,large,valid,15,15,15,7.359889,9.500699,10.496099,7.794337,5.974933,1.552200,21212.800000,57.386345
e2e,json-canon,canonicalize,large,valid,15,15,15,24.890531,27.064664,27.581908,25.085251,34.282600,6.939533,20892.800000,17.662971
e2e,json-canon-rs,canonicalize,large,valid,15,15,15,16.666268,17.872158,18.206916,16.823697,14.798800,1.792133,19962.933333,26.314854
e2e,ryu,canonicalize,large,valid,15,15,15,15.976861,17.739674,17.995016,16.344534,23.322600,7.806600,21352.000000,27.131715
e2e,ryu-rs,canonicalize,large,valid,15,15,15,7.479828,9.198672,9.299152,7.781983,5.935200,1.475333,20140.266667,57.356455
e2e,schubfach,canonicalize,large,valid,15,15,15,16.288904,17.235902,17.424595,16.255733,22.938733,8.434067,21175.200000,27.246408
e2e,schubfach-rs,canonicalize,large,valid,15,15,15,7.435193,8.761827,9.789286,7.679957,5.980933,1.476800,20981.066667,57.996519
e2e,dragonbox,verify,large,valid,15,15,15,16.376674,17.482547,17.640988,16.389929,25.376800,6.654667,20561.600000,26.992861
e2e,dragonbox-rs,verify,large,valid,15,15,15,6.759271,8.138515,8.886479,7.012431,5.082333,1.852867,21314.133333,63.337660
e2e,json-canon,verify,large,valid,15,15,15,24.457705,26.405065,26.419415,24.638422,35.944467,5.951333,22120.533333,17.929846
e2e,json-canon-rs,verify,large,valid,15,15,15,16.388641,17.453278,17.628950,16.604042,14.847133,1.672333,20614.933333,26.592982
e2e,ryu,verify,large,valid,15,15,15,16.391036,17.338614,18.004613,16.249450,24.592000,6.537600,20653.066667,27.219962
e2e,ryu-rs,verify,large,valid,15,15,15,7.228432,8.510630,9.582192,7.236374,5.163467,2.007667,21432.266667,61.707640
e2e,schubfach,verify,large,valid,15,15,15,16.104334,16.699821,16.703795,16.118264,23.358800,8.503133,21430.933333,27.401033
e2e,schubfach-rs,verify,large,valid,15,15,15,6.993819,8.544334,9.189661,7.214329,5.437867,1.699200,21480.800000,61.717666
e2e,dragonbox,canonicalize,lone-high-surrogate,invalid,15,0,15,1.685068,1.938750,2.143300,1.609026,0.171933,1.490733,21726.133333,0.000000
e2e,dragonbox-rs,canonicalize,lone-high-surrogate,invalid,15,0,15,0.560953,0.613296,0.614922,0.553642,0.268400,0.225200,20896.000000,0.000000
e2e,json-canon,canonicalize,lone-high-surrogate,invalid,15,0,15,1.627698,2.016769,2.120689,1.651263,0.450800,1.258600,21039.200000,0.000000
e2e,json-canon-rs,canonicalize,lone-high-surrogate,invalid,15,0,15,0.613261,0.669560,0.677989,0.599311,0.277533,0.258200,20551.466667,0.000000
e2e,ryu,canonicalize,lone-high-surrogate,invalid,15,0,15,1.630290,1.791873,1.852302,1.483403,0.195133,1.348667,20852.000000,0.000000
e2e,ryu-rs,canonicalize,lone-high-surrogate,invalid,15,0,15,0.566254,0.609626,0.622181,0.565371,0.337333,0.172600,20404.533333,0.000000
e2e,schubfach,canonicalize,lone-high-surrogate,invalid,15,0,15,1.659727,1.831232,1.880868,1.547440,0.313667,1.291000,21600.533333,0.000000
e2e,schubfach-rs,canonicalize,lone-high-surrogate,invalid,15,0,15,0.568882,0.651845,0.670985,0.564631,0.300333,0.203267,21279.466667,0.000000
e2e,dragonbox,verify,lone-high-surrogate,invalid,15,0,15,1.688609,1.744740,1.758525,1.523787,0.178267,1.401067,20888.000000,0.000000
e2e,dragonbox-rs,verify,lone-high-surrogate,invalid,15,0,15,0.578302,0.647867,0.683225,0.565314,0.314400,0.189800,20378.933333,0.000000
e2e,json-canon,verify,lone-high-surrogate,invalid,15,0,15,1.653020,1.994365,1.999809,1.653515,0.213800,1.505133,21938.933333,0.000000
e2e,json-canon-rs,verify,lone-high-surrogate,invalid,15,0,15,0.604156,0.660037,0.682471,0.576587,0.255467,0.260000,21442.400000,0.000000
e2e,ryu,verify,lone-high-surrogate,invalid,15,0,15,1.599378,1.837833,1.841211,1.492317,0.408333,1.146067,21062.933333,0.000000
e2e,ryu-rs,verify,lone-high-surrogate,invalid,15,0,15,0.579331,0.656332,0.748516,0.567827,0.342800,0.158000,19941.066667,0.000000
e2e,schubfach,verify,lone-high-surrogate,invalid,15,0,15,1.602678,1.771208,1.777930,1.500780,0.650400,0.911933,20856.800000,0.000000
e2e,schubfach-rs,verify,lone-high-surrogate,invalid,15,0,15,0.566287,0.590329,0.595872,0.533009,0.280600,0.191467,21658.133333,0.000000
e2e,dragonbox,canonicalize,lone-low-surrogate,invalid,15,0,15,1.624725,1.773991,1.780873,1.545984,0.392467,1.209067,20882.666667,0.000000
e2e,dragonbox-rs,canonicalize,lone-low-surrogate,invalid,15,0,15,0.568404,0.662261,0.715311,0.575033,0.207733,0.310600,21053.333333,0.000000
e2e,json-canon,canonicalize,lone-low-surrogate,invalid,15,0,15,1.686830,1.979199,2.057853,1.655010,0.229133,1.474133,21480.533333,0.000000
e2e,json-canon-rs,canonicalize,lone-low-surrogate,invalid,15,0,15,0.610885,0.700986,0.767562,0.587671,0.276333,0.241800,21329.600000,0.000000
e2e,ryu,canonicalize,lone-low-surrogate,invalid,15,0,15,1.584301,1.803676,1.930130,1.493636,0.292067,1.248800,21312.533333,0.000000
e2e,ryu-rs,canonicalize,lone-low-surrogate,invalid,15,0,15,0.568409,0.698360,0.835830,0.579202,0.388733,0.134267,21625.866667,0.000000
e2e,schubfach,canonicalize,lone-low-surrogate,invalid,15,0,15,1.678087,1.865713,1.893452,1.613866,0.152600,1.516600,20105.333333,0.000000
e2e,schubfach-rs,canonicalize,lone-low-surrogate,invalid,15,0,15,0.561657,0.627303,0.655269,0.544217,0.341667,0.140000,21070.400000,0.000000
e2e,dragonbox,verify,lone-low-surrogate,invalid,15,0,15,1.481105,1.863440,1.900946,1.493350,0.431933,1.108267,20737.066667,0.000000
e2e,dragonbox-rs,verify,lone-low-surrogate,invalid,15,0,15,0.572801,0.681510,0.781188,0.563039,0.325400,0.165600,21359.466667,0.000000
e2e,json-canon,verify,lone-low-surrogate,invalid,15,0,15,1.561888,2.017137,2.058479,1.563099,0.193067,1.418333,20110.133333,0.000000
e2e,json-canon-rs,verify,lone-low-surrogate,invalid,15,0,15,0.622347,0.677491,0.692131,0.605501,0.144000,0.403867,21325.600000,0.000000
e2e,ryu,verify,lone-low-surrogate,invalid,15,0,15,1.551216,1.877354,1.907608,1.560447,0.125333,1.473667,21148.266667,0.000000
e2e,ryu-rs,verify,lone-low-surrogate,invalid,15,0,15,0.571964,0.672485,0.702874,0.562951,0.349133,0.156533,21778.933333,0.000000
e2e,schubfach,verify,lone-low-surrogate,invalid,15,0,15,1.267387,1.787830,1.832405,1.386954,0.284667,1.154267,20962.666667,0.000000
e2e,schubfach-rs,verify,lone-low-surrogate,invalid,15,0,15,0.548042,0.617503,0.636307,0.539421,0.255600,0.228200,20017.600000,0.000000
e2e,dragonbox,canonicalize,long-string,valid,15,15,15,1.722988,1.959089,1.980115,1.712953,0.263800,1.502267,20552.800000,9.268838
e2e,dragonbox-rs,canonicalize,long-string,valid,15,15,15,0.624623,0.721681,0.735829,0.620048,0.376733,0.184267,21042.133333,25.598496
e2e,json-canon,canonicalize,long-string,valid,15,15,15,1.946550,2.292319,2.475799,1.947541,0.672933,1.347133,21787.733333,8.218447
e2e,json-canon-rs,canonicalize,long-string,valid,15,15,15,0.709186,0.769984,0.816221,0.695404,0.374333,0.254667,21763.200000,22.783657
e2e,ryu,canonicalize,long-string,valid,15,15,15,1.586325,2.002991,2.038769,1.622547,0.379800,1.307600,20790.400000,9.885480
e2e,ryu-rs,canonicalize,long-string,valid,15,15,15,0.621023,0.721119,0.771357,0.627317,0.303800,0.264333,20881.333333,25.209390
e2e,schubfach,canonicalize,long-string,valid,15,15,15,1.816103,1.998954,2.012506,1.715313,0.106400,1.675200,20066.400000,9.377386
e2e,schubfach-rs,canonicalize,long-string,valid,15,15,15,0.627035,0.742093,0.805497,0.637423,0.419600,0.148533,21374.933333,24.748145
e2e,dragonbox,verify,long-string,valid,15,15,15,1.776999,2.113960,2.361864,1.736576,0.272667,1.528533,20761.066667,9.291648
e2e,dragonbox-rs,verify,long-string,valid,15,15,15,0.629471,0.674437,0.697902,0.609375,0.271067,0.278600,20626.400000,26.114350
e2e,json-canon,verify,long-string,valid,15,15,15,1.613396,2.094571,2.104908,1.665582,0.533000,1.195133,20756.266667,9.649980
e2e,json-canon-rs,verify,long-string,valid,15,15,15,0.688977,0.824411,0.864459,0.667817,0.388000,0.216667,20648.800000,24.063065
e2e,ryu,verify,long-string,valid,15,15,15,1.500911,2.164768,2.167546,1.621029,0.453533,1.225400,21644.800000,10.188090
e2e,ryu-rs,verify,long-string,valid,15,15,15,0.612961,0.649101,0.657103,0.602675,0.401200,0.140933,21389.600000,26.101951
e2e,schubfach,verify,long-string,valid,15,15,15,1.849134,1.969351,1.980286,1.689541,0.351733,1.374667,20453.866667,9.544145
e2e,schubfach-rs,verify,long-string,valid,15,15,15,0.618265,0.668638,0.684125,0.609866,0.267533,0.288733,21529.066667,25.842438
e2e,dragonbox,canonicalize,medium,valid,15,15,15,1.939883,2.536966,2.578810,2.032883,0.762600,1.350333,20632.266667,6.660254
e2e,dragonbox-rs,canonicalize,medium,valid,15,15,15,0.875946,0.989846,1.001559,0.846716,0.424733,0.365400,21027.466667,15.732747
e2e,json-canon,canonicalize,medium,valid,15,15,15,2.518951,2.954932,2.997094,2.402723,1.154667,1.326000,21157.866667,5.567706
e2e,json-canon-rs,canonicalize,medium,valid,15,15,15,1.445360,1.493214,1.507844,1.312327,0.906800,0.347200,21025.866667,10.270615
e2e,ryu,canonicalize,medium,valid,15,15,15,2.007627,2.604844,2.735087,2.000683,0.357933,1.720400,20912.000000,6.761398
e2e,ryu-rs,canonicalize,medium,valid,15,15,15,0.886153,0.909200,0.910014,0.817386,0.317000,0.441200,21399.466667,16.293991
e2e,schubfach,canonicalize,medium,valid,15,15,15,2.033933,2.599309,2.688314,2.066399,0.986800,1.154733,20315.466667,6.562196
e2e,schubfach-rs,canonicalize,medium,valid,15,15,15,0.897661,0.926963,0.928900,0.857763,0.445533,0.358800,20793.866667,15.407861
e2e,dragonbox,verify,medium,valid,15,15,15,1.889958,2.660508,2.863888,2.068573,0.417200,1.716000,20548.800000,6.517162
e2e,dragonbox-rs,verify,medium,valid,15,15,15,0.854395,0.935765,0.945801,0.825627,0.345800,0.421267,21169.066667,16.135340
e2e,json-canon,verify,medium,valid,15,15,15,2.442356,3.024620,3.136412,2.424091,0.794000,1.712133,20943.200000,5.521914
e2e,json-canon-rs,verify,medium,valid,15,15,15,1.434978,1.506402,1.515492,1.318289,0.717667,0.537133,21704.266667,10.246956
e2e,ryu,verify,medium,valid,15,15,15,1.949352,2.491548,2.493789,2.022544,0.761467,1.326067,21224.800000,6.615366
e2e,ryu-rs,verify,medium,valid,15,15,15,0.885884,0.959319,0.997709,0.831580,0.508533,0.258600,20501.600000,16.244528
e2e,schubfach,verify,medium,valid,15,15,15,2.108396,2.566859,2.613809,2.127076,0.591400,1.605333,21295.733333,6.252302
e2e,schubfach-rs,verify,medium,valid,15,15,15,0.876556,0.946527,0.950043,0.832024,0.299733,0.475533,20761.600000,15.912176
e2e,dragonbox,canonicalize,mixed-prod,valid,15,15,15,1.789451,2.012917,2.057505,1.711337,0.455667,1.330000,21451.733333,3.230697
e2e,dragonbox-rs,canonicalize,mixed-prod,valid,15,15,15,0.705057,0.852895,0.885098,0.726927,0.493333,0.175867,20714.933333,7.481551
e2e,json-canon,canonicalize,mixed-prod,valid,15,15,15,2.215476,2.468132,2.485079,2.074902,0.679067,1.466667,21558.133333,2.669692
e2e,json-canon-rs,canonicalize,mixed-prod,valid,15,15,15,0.929206,1.012981,1.053589,0.920172,0.564933,0.294933,20828.533333,5.889083
e2e,ryu,canonicalize,mixed-prod,valid,15,15,15,1.813712,2.265715,2.460768,1.840988,0.375933,1.526067,20691.466667,3.012205
e2e,ryu-rs,canonicalize,mixed-prod,valid,15,15,15,0.691101,0.741075,0.742129,0.657393,0.441400,0.146400,21052.000000,8.335798
e2e,schubfach,canonicalize,mixed-prod,valid,15,15,15,1.900575,2.113784,2.124346,1.746991,0.521467,1.290133,20989.066667,3.202284
e2e,schubfach-rs,canonicalize,mixed-prod,valid,15,15,15,0.696405,0.746534,0.747687,0.689656,0.281133,0.349400,21092.533333,7.857578
e2e,dragonbox,verify,mixed-prod,valid,15,15,15,1.967676,2.174052,2.291521,1.850759,0.509600,1.408800,20414.933333,2.976126
e2e,dragonbox-rs,verify,mixed-prod,valid,15,15,15,0.699373,0.790923,0.797009,0.677387,0.315267,0.298000,21079.200000,8.051233
e2e,json-canon,verify,mixed-prod,valid,15,15,15,2.244675,2.420234,2.451696,2.050123,0.346333,1.777867,20465.333333,2.711546
e2e,json-canon-rs,verify,mixed-prod,valid,15,15,15,0.897250,0.981681,1.001807,0.843760,0.349267,0.435733,20913.066667,6.491693
e2e,ryu,verify,mixed-prod,valid,15,15,15,1.622828,2.074855,2.115107,1.653455,0.238667,1.477667,20772.000000,3.326764
e2e,ryu-rs,verify,mixed-prod,valid,15,15,15,0.686038,0.741773,0.748263,0.687680,0.427867,0.205667,21033.066667,7.859941
e2e,schubfach,verify,mixed-prod,valid,15,15,15,1.493458,2.212702,2.375660,1.715468,0.282467,1.499067,21507.466667,3.278844
e2e,schubfach-rs,verify,mixed-prod,valid,15,15,15,0.678552,0.730799,0.751941,0.641361,0.333267,0.254333,21588.800000,8.509868
e2e,dragonbox,canonicalize,nan-literal,invalid,15,0,15,1.572264,1.729789,1.749056,1.504506,0.174467,1.389267,21644.000000,0.000000
e2e,dragonbox-rs,canonicalize,nan-literal,invalid,15,0,15,0.550543,0.647648,0.686073,0.550291,0.325733,0.169333,20749.866667,0.000000
e2e,json-canon,canonicalize,nan-literal,invalid,15,0,15,1.366662,1.848111,1.891653,1.438586,0.262933,1.227733,20566.933333,0.000000
e2e,json-canon-rs,canonicalize,nan-literal,invalid,15,0,15,0.625693,0.813064,1.075141,0.648948,0.435333,0.111733,20167.466667,0.000000
e2e,ryu,canonicalize,nan-literal,invalid,15,0,15,1.512139,1.847522,1.869203,1.474654,0.172533,1.375600,21211.200000,0.000000
e2e,ryu-rs,canonicalize,nan-literal,invalid,15,0,15,0.551034,0.617909,0.619598,0.542464,0.349000,0.134800,21112.800000,0.000000
e2e,schubfach,canonicalize,nan-literal,invalid,15,0,15,1.616354,1.871198,1.899384,1.535410,0.341933,1.248600,20658.400000,0.000000
e2e,schubfach-rs,canonicalize,nan-literal,invalid,15,0,15,0.559433,0.621337,0.651740,0.570350,0.261400,0.246933,20908.533333,0.000000
e2e,dragonbox,verify,nan-literal,invalid,15,0,15,1.678692,2.039495,2.251393,1.628423,0.164933,1.530933,21355.733333,0.000000
e2e,dragonbox-rs,verify,nan-literal,invalid,15,0,15,0.571149,0.603807,0.607793,0.569709,0.402200,0.105867,21518.933333,0.000000
e2e,json-canon,verify,nan-literal,invalid,15,0,15,1.855979,2.164462,2.273695,1.720822,0.312467,1.474733,21067.733333,0.000000
e2e,json-canon-rs,verify,nan-literal,invalid,15,0,15,0.615102,0.687582,0.694854,0.611620,0.207200,0.348733,20460.800000,0.000000
e2e,ryu,verify,nan-literal,invalid,15,0,15,1.670877,1.899703,2.001197,1.582851,0.252800,1.381400,20926.133333,0.000000
e2e,ryu-rs,verify,nan-literal,invalid,15,0,15,0.552230,0.583553,0.600117,0.537113,0.384933,0.102000,20949.066667,0.000000
e2e,schubfach,verify,nan-literal,invalid,15,0,15,1.663286,1.767685,1.811739,1.519802,0.135867,1.440000,21125.333333,0.000000
e2e,schubfach-rs,verify,nan-literal,invalid,15,0,15,0.569124,0.604850,0.609108,0.546472,0.198200,0.294333,21268.533333,0.000000
e2e,dragonbox,canonicalize,negative-zero,invalid,15,0,15,1.660191,1.910285,2.126699,1.571058,0.318933,1.313067,21338.666667,0.000000
e2e,dragonbox-rs,canonicalize,negative-zero,invalid,15,0,15,0.576612,0.638313,0.648379,0.567640,0.170000,0.343933,20981.066667,0.000000
e2e,json-canon,canonicalize,negative-zero,invalid,15,0,15,1.712131,1.957829,1.967977,1.725641,0.212933,1.589600,20634.400000,0.000000
e2e,json-canon-rs,canonicalize,negative-zero,invalid,15,0,15,0.609469,0.662718,0.669923,0.591001,0.268400,0.264533,20927.466667,0.000000
e2e,ryu,canonicalize,negative-zero,invalid,15,0,15,1.678814,1.840698,1.925277,1.571769,0.350867,1.278200,20904.000000,0.000000
e2e,ryu-rs,canonicalize,negative-zero,invalid,15,0,15,0.564385,0.668740,0.733853,0.554889,0.336400,0.155267,21588.800000,0.000000
e2e,schubfach,canonicalize,negative-zero,invalid,15,0,15,1.451511,1.706579,1.728167,1.443325,0.224667,1.254600,20852.266667,0.000000
e2e,schubfach-rs,canonicalize,negative-zero,invalid,15,0,15,0.563553,0.644489,0.648429,0.568568,0.237667,0.272267,21506.133333,0.000000
e2e,dragonbox,verify,negative-zero,invalid,15,0,15,1.352047,1.743092,1.749781,1.424381,0.098000,1.381867,21565.333333,0.000000
e2e,dragonbox-rs,verify,negative-zero,invalid,15,0,15,0.570982,0.619964,0.623871,0.553846,0.375133,0.119867,21077.600000,0.000000
e2e,json-canon,verify,negative-zero,invalid,15,0,15,1.842651,2.047025,2.178768,1.699355,0.183067,1.581867,20565.066667,0.000000
e2e,json-canon-rs,verify,negative-zero,invalid,15,0,15,0.624631,0.714257,0.741678,0.604206,0.288400,0.252333,21390.133333,0.000000
e2e,ryu,verify,negative-zero,invalid,15,0,15,1.291323,1.706865,1.708503,1.325648,0.080467,1.292600,20693.333333,0.000000
e2e,ryu-rs,verify,negative-zero,invalid,15,0,15,0.568666,0.609234,0.624566,0.556713,0.398800,0.092800,21310.933333,0.000000
e2e,schubfach,verify,negative-zero,invalid,15,0,15,1.593403,1.765352,1.767334,1.499797,0.441800,1.110267,20687.733333,0.000000
e2e,schubfach-rs,verify,negative-zero,invalid,15,0,15,0.562600,0.600276,0.603152,0.562987,0.234867,0.275867,21204.000000,0.000000
e2e,dragonbox,canonicalize,nested-mixed,valid,15,15,15,1.533917,1.738010,1.753741,1.491854,0.323333,1.222533,21066.666667,0.032041
e2e,dragonbox-rs,canonicalize,nested-mixed,valid,15,15,15,0.554930,0.603189,0.606899,0.530935,0.399667,0.075400,20137.600000,0.089763
e2e,json-canon,canonicalize,nested-mixed,valid,15,15,15,1.443438,1.959240,1.960163,1.538434,0.180200,1.418467,20765.866667,0.031550
e2e,json-canon-rs,canonicalize,nested-mixed,valid,15,15,15,0.708405,0.755525,0.771347,0.689606,0.248733,0.386733,20812.800000,0.068275
e2e,ryu,canonicalize,nested-mixed,valid,15,15,15,1.450094,1.820564,1.851905,1.446705,0.296200,1.199333,20479.466667,0.033567
e2e,ryu-rs,canonicalize,nested-mixed,valid,15,15,15,0.559234,0.612828,0.618174,0.549282,0.338333,0.155733,21455.466667,0.085704
e2e,schubfach,canonicalize,nested-mixed,valid,15,15,15,1.398497,2.023401,2.025262,1.492112,0.215000,1.327467,20628.266667,0.032869
e2e,schubfach-rs,canonicalize,nested-mixed,valid,15,15,15,0.564835,0.648853,0.710955,0.554797,0.341933,0.146133,20059.466667,0.086317
e2e,dragonbox,verify,nested-mixed,valid,15,15,15,1.329949,1.732568,1.790171,1.446552,0.311467,1.191733,20581.866667,0.033091
e2e,dragonbox-rs,verify,nested-mixed,valid,15,15,15,0.554841,0.604599,0.630804,0.545107,0.297800,0.194533,20603.733333,0.086765
e2e,json-canon,verify,nested-mixed,valid,15,15,15,1.845667,1.953835,2.001100,1.682702,0.469000,1.281400,21215.200000,0.028749
e2e,json-canon-rs,verify,nested-mixed,valid,15,15,15,0.707076,0.740604,0.744002,0.688588,0.164667,0.469600,21411.200000,0.068451
e2e,ryu,verify,nested-mixed,valid,15,15,15,1.647020,1.799775,1.802429,1.565801,0.161000,1.462133,21248.800000,0.030569
e2e,ryu-rs,verify,nested-mixed,valid,15,15,15,0.559571,0.674539,0.729628,0.572263,0.165800,0.349800,21386.666667,0.083120
e2e,schubfach,verify,nested-mixed,valid,15,15,15,1.363350,1.770799,1.773980,1.385819,0.061333,1.379133,20467.733333,0.034764
e2e,schubfach-rs,verify,nested-mixed,valid,15,15,15,0.560557,0.608708,0.611800,0.541415,0.249867,0.236733,21403.200000,0.087521
e2e,dragonbox,canonicalize,number-heavy,valid,15,15,15,1.437579,2.043708,2.068837,1.552278,0.392533,1.208400,21123.200000,0.088964
e2e,dragonbox-rs,canonicalize,number-heavy,valid,15,15,15,0.565974,0.616104,0.617707,0.569741,0.237533,0.276867,20755.733333,0.235295
e2e,json-canon,canonicalize,number-heavy,valid,15,15,15,1.790256,2.257006,2.266264,1.741840,0.619800,1.191267,20818.133333,0.079607
e2e,json-canon-rs,canonicalize,number-heavy,valid,15,15,15,0.757851,0.812540,0.839873,0.712911,0.347733,0.299267,20758.133333,0.191668
e2e,ryu,canonicalize,number-heavy,valid,15,15,15,1.683108,1.808229,1.824772,1.592215,0.449667,1.204733,20229.066667,0.085525
e2e,ryu-rs,canonicalize,number-heavy,valid,15,15,15,0.568028,0.719789,0.753631,0.580551,0.340733,0.175000,20795.733333,0.234732
e2e,schubfach,canonicalize,number-heavy,valid,15,15,15,1.374351,1.846786,1.893892,1.447053,0.264467,1.240867,20360.533333,0.095289
e2e,schubfach-rs,canonicalize,number-heavy,valid,15,15,15,0.553226,0.638344,0.675576,0.558256,0.394200,0.096733,20837.333333,0.242784
e2e,dragonbox,verify,number-heavy,valid,15,15,15,1.528374,1.801020,1.817528,1.482211,0.301533,1.241067,19456.000000,0.090068
e2e,dragonbox-rs,verify,number-heavy,valid,15,15,15,0.568683,0.609261,0.619111,0.562639,0.200200,0.303667,20210.666667,0.231923
e2e,json-canon,verify,number-heavy,valid,15,15,15,1.720836,2.055538,2.136500,1.659026,0.286667,1.442600,20596.000000,0.081344
e2e,json-canon-rs,verify,number-heavy,valid,15,15,15,0.737012,0.790339,0.797461,0.702326,0.557933,0.090867,21089.066667,0.188525
e2e,ryu,verify,number-heavy,valid,15,15,15,1.691388,1.806288,1.842845,1.598052,0.344533,1.310200,19689.066667,0.082567
e2e,ryu-rs,verify,number-heavy,valid,15,15,15,0.583441,0.618045,0.631034,0.560045,0.317133,0.181333,21122.400000,0.235175
e2e,schubfach,verify,number-heavy,valid,15,15,15,1.724890,1.856003,1.921501,1.664879,0.222067,1.511600,21378.666667,0.079225
e2e,schubfach-rs,verify,number-heavy,valid,15,15,15,0.580149,0.614673,0.614815,0.572839,0.312133,0.201200,20814.133333,0.227438
