track,impl,mode,workload,class,n,successes,oracle_passes,p50_ms,p95_ms,p99_ms,avg_ms,avg_cpu_user_ms,avg_cpu_system_ms,avg_max_rss_kb,avg_throughput_mb_s
e2e,schubfach,verify,small,valid,5,5,5,1.192735,1.668172,1.690285,1.334308,0.245000,1.134800,10168.000000,0.031051
e2e,schubfach-rs,verify,small,valid,5,5,5,0.525831,0.602690,0.615682,0.529584,0.263800,0.213000,10168.000000,0.076455
e2e,json-canon,canonicalize,surrogate-pair,valid,5,5,5,1.665890,1.842445,1.855610,1.547370,0.181600,1.466600,10168.000000,0.018496
e2e,json-canon-rs,canonicalize,surrogate-pair,valid,5,5,5,0.613400,0.681871,0.693676,0.631245,0.358200,0.222800,10168.000000,0.043924
e2e,schubfach,canonicalize,surrogate-pair,valid,5,5,5,1.641083,1.720611,1.725100,1.550096,0.000000,1.596000,10168.000000,0.018320
e2e,schubfach-rs,canonicalize,surrogate-pair,valid,5,5,5,0.578469,0.591340,0.593728,0.573366,0.407200,0.104800,10168.000000,0.048272
e2e,json-canon,verify,surrogate-pair,valid,5,5,5,1.542139,1.776033,1.795476,1.494837,0.000000,1.551800,10168.000000,0.013762
e2e,json-canon-rs,verify,surrogate-pair,valid,5,5,5,0.596796,0.645575,0.651582,0.597271,0.213400,0.316800,10168.000000,0.033661
e2e,schubfach,verify,surrogate-pair,valid,5,5,5,1.615865,1.691658,1.702800,1.457019,0.000000,1.517000,10168.000000,0.014169
e2e,schubfach-rs,verify,surrogate-pair,valid,5,5,5,0.535221,0.574038,0.577865,0.544687,0.391000,0.103800,10168.000000,0.036816
e2e,json-canon,canonicalize,trailing-comma,invalid,5,0,5,1.701836,1.911826,1.927268,1.599563,0.000000,1.661400,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,trailing-comma,invalid,5,0,5,0.552515,0.628529,0.630115,0.535075,0.478800,0.000000,10168.000000,0.000000
e2e,schubfach,canonicalize,trailing-comma,invalid,5,0,5,1.333155,1.647874,1.692303,1.378836,0.276800,1.140800,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,trailing-comma,invalid,5,0,5,0.570641,0.650668,0.657574,0.586073,0.315000,0.217400,10168.000000,0.000000
e2e,json-canon,verify,trailing-comma,invalid,5,0,5,1.730836,1.816450,1.816928,1.645242,0.467200,1.241800,10168.000000,0.000000
e2e,json-canon-rs,verify,trailing-comma,invalid,5,0,5,0.591106,0.621637,0.624486,0.569417,0.293000,0.223000,10168.000000,0.000000
e2e,schubfach,verify,trailing-comma,invalid,5,0,5,1.728077,1.742095,1.744529,1.626297,0.000000,1.685800,10168.000000,0.000000
e2e,schubfach-rs,verify,trailing-comma,invalid,5,0,5,0.569748,0.590775,0.591686,0.566044,0.204400,0.298600,10168.000000,0.000000
e2e,json-canon,canonicalize,truncated,invalid,5,0,5,1.870796,1.937611,1.945206,1.785685,0.307400,1.528800,10168.000000,0.000000
e2e,json-canon-rs,canonicalize,truncated,invalid,5,0,5,0.609821,0.640891,0.641150,0.606206,0.341800,0.205600,10168.000000,0.000000
e2e,schubfach,canonicalize,truncated,invalid,5,0,5,1.704028,1.716823,1.719066,1.571111,0.000000,1.619200,10168.000000,0.000000
e2e,schubfach-rs,canonicalize,truncated,invalid,5,0,5,0.557904,0.612429,0.619559,0.554192,0.305800,0.191800,10168.000000,0.000000
e2e,json-canon,verify,truncated,invalid,5,0,5,1.811965,1.892542,1.893487,1.771596,0.196400,1.644200,10168.000000,0.000000
e2e,json-canon-rs,verify,truncated,invalid,5,0,5,0.581861,0.636215,0.646923,0.546310,0.229600,0.273000,10168.000000,0.000000
e2e,schubfach,verify,truncated,invalid,5,0,5,1.626447,1.705499,1.713370,1.540132,0.694600,0.891600,10168.000000,0.000000
e2e,schubfach-rs,verify,truncated,invalid,5,0,5,0.562054,0.583028,0.583494,0.564867,0.403400,0.103200,10168.000000,0.000000
e2e,json-canon,canonicalize,unicode,valid,5,5,5,1.382760,1.854355,1.862343,1.559749,0.476800,1.138200,10168.000000,0.061161
e2e,json-canon-rs,canonicalize,unicode,valid,5,5,5,0.602461,0.631766,0.634218,0.561588,0.188200,0.303400,10168.000000,0.169397
e2e,schubfach,canonicalize,unicode,valid,5,5,5,1.193395,1.271373,1.281601,1.147536,0.460200,0.728400,10168.000000,0.082191
e2e,schubfach-rs,canonicalize,unicode,valid,5,5,5,0.578907,0.606538,0.608732,0.558984,0.292800,0.210000,10168.000000,0.169082
e2e,json-canon,verify,unicode,valid,5,5,5,1.690282,1.835255,1.847656,1.529060,0.444000,1.139400,10168.000000,0.062590
e2e,json-canon-rs,verify,unicode,valid,5,5,5,0.626156,0.665236,0.668322,0.634013,0.111400,0.463800,10168.000000,0.144577
e2e,schubfach,verify,unicode,valid,5,5,5,1.658642,1.698812,1.703246,1.523439,0.327400,1.245200,10168.000000,0.063058
e2e,schubfach-rs,verify,unicode,valid,5,5,5,0.561006,0.651428,0.657185,0.576864,0.404600,0.112800,10168.000000,0.160199
e2e,json-canon,canonicalize,verify-whitespace,valid,5,5,5,1.528765,1.788115,1.816789,1.521144,0.119600,1.443800,10168.000000,0.015432
e2e,json-canon-rs,canonicalize,verify-whitespace,valid,5,5,5,0.728954,0.770892,0.774485,0.698750,0.367600,0.253000,10168.000000,0.033110
e2e,schubfach,canonicalize,verify-whitespace,valid,5,5,5,1.555983,1.679504,1.686957,1.455629,0.497000,0.998400,10168.000000,0.016132
e2e,schubfach-rs,canonicalize,verify-whitespace,valid,5,5,5,0.495266,0.572185,0.574792,0.492259,0.152400,0.277400,10168.000000,0.047442
e2e,json-canon,verify,verify-whitespace,valid,5,5,5,1.825000,1.857248,1.861406,1.746051,0.567600,1.238400,10168.000000,0.009340
e2e,json-canon-rs,verify,verify-whitespace,valid,5,5,5,0.718712,0.736178,0.739335,0.695485,0.375000,0.265000,10168.000000,0.023449
e2e,schubfach,verify,verify-whitespace,valid,5,5,5,1.634308,1.870599,1.910181,1.507530,0.174600,1.392400,10168.000000,0.011236
e2e,schubfach-rs,verify,verify-whitespace,valid,5,5,5,0.528118,0.567503,0.568677,0.516616,0.178600,0.282800,10168.000000,0.031645
